0.6387468576431274
0.6583012342453003
0.6859058141708374
0.6265588998794556
0.5735869407653809
0.5833709239959717
0.6072851419448853
0.636278510093689
0.655208945274353
0.6588094234466553
0.6628239750862122
0.6745084524154663
0.6679102182388306
0.6143280267715454
0.5883108377456665
0.5944733023643494
0.5863379836082458
0.5919848084449768
0.6598823070526123
0.7049722075462341
0.6783674955368042
0.6298656463623047
0.6037508249282837
0.6309584379196167
0.6766653060913086
0.7128131985664368
0.6994970440864563
0.6632080078125
0.6493420600891113
0.6562948226928711
0.6335916519165039
0.6450379490852356
0.6509822607040405
0.6670526266098022
0.6691069602966309
0.6829956769943237
0.683830738067627
0.7197245955467224
0.7238166332244873
0.7583324313163757
0.8153964281082153
0.8369210958480835
0.8390252590179443
0.8576348423957825
0.8629040718078613
0.8261382579803467
0.8751887083053589
0.9699089527130127
0.9682995080947876
0.9829083681106567
0.9956057667732239
1.017171859741211
1.0154383182525635
1.0019237995147705
0.9481077194213867
0.8936575651168823
0.8662364482879639
0.8895259499549866
0.8910892009735107
0.8727701902389526
0.8356636762619019
0.8366084694862366
0.8885776996612549
0.9305921792984009
0.9162663221359253
0.8914424180984497
0.9157583713531494
0.9613566398620605
0.9897985458374023
0.9370334148406982
0.8955910205841064
0.8904888033866882
0.882537305355072
0.8849281668663025
0.8796286582946777
0.8522197008132935
0.8305217027664185
0.7897077798843384
0.8149795532226562
0.8367099761962891
0.8663010597229004
0.9106364250183105
0.9086290597915649
0.8752536177635193
0.8808958530426025
0.900209903717041
0.9003013372421265
0.8665804862976074
0.9258030652999878
0.9107102751731873
0.8326789140701294
0.7792952060699463
0.7302817702293396
0.7603679895401001
0.7942994236946106
0.8708563446998596
0.9364107847213745
0.9813157916069031
0.9747025370597839
0.9778907299041748
0.9914444088935852
0.9969673156738281
0.950812816619873
0.9371265172958374
0.9552165269851685
0.9630677103996277
0.8808708786964417
0.8080906867980957
0.7678759098052979
0.8099261522293091
0.8554714918136597
0.8758177757263184
0.8983004689216614
0.9084358811378479
0.9027047157287598
0.9145717620849609
0.8797054290771484
0.7860066890716553
